         496           1
  4.862410578000000E-003  0.265420603900000      -0.363356932000000     
 -1.211536890000000E-003  0.365238309000000       0.262867856200000     
  4.279639894000000E-003  0.245327396000000       0.377221623800000     
 -2.759542714000000E-003  7.869238487000001E-002  0.443057438100000     
 -8.206164304999999E-002 -1.876376602000000E-003  0.442450410700000     
 -0.373601646000000      -3.205739999000000E-002 -0.248785315500000     
 -0.120084716900000       0.304482126300000      -0.308820814700000     
 -0.438799718400000       9.950602878000001E-002 -7.304609928000000E-003
 -0.428445928600000       9.174684893000000E-002  0.102550484800000     
 -0.372710627700000       0.252164207100000      -2.512953590000000E-005
 -8.423397228000000E-002  0.442044679500000      -1.067343183000000E-003
 -7.077607238000000E-002  0.431296415700000      -0.107117456000000     
 -7.004170609000000E-002  0.429969729200000       0.112783826100000     
 -0.240366518500000       0.379738001800000      -2.286890469000000E-002
  0.239580148900000      -1.524224528000000E-002 -0.380616639500000     
  0.367855200500000       3.136500614000000E-003  0.259176993300000     
  9.441116281000000E-002  1.225229771000000E-002  0.439814067000000     
  0.440424274500000       9.221272349000000E-002 -4.824111879000000E-003
  0.427222409100000       7.856147769999999E-002 -0.117512158400000     
  0.432745942400000       6.355243348000000E-002  0.105792426500000     
  0.375883266400000       0.247341908100000      -5.809519443000000E-003
  9.249654437000000E-002  0.440382265500000      -2.801701567000000E-003
  0.243299650200000       0.378180591100000       1.687367042000000E-002
 -0.443808916200000      -7.422834204000001E-002 -4.878437162000000E-003
 -0.434017882600000      -5.808701296000000E-002  0.103703310000000     
 -0.379850130500000      -0.241274865800000      -5.634395962000000E-004
 -0.431596187000000      -7.360341735000001E-002 -0.103958012300000     
 -7.621015643000000E-002 -0.443373244100000      -1.059143577000000E-002
 -0.236038867400000      -0.382777282300000       1.634641285000000E-002
 -1.853576932000000E-002 -0.364148034900000      -0.263728333500000     
 -1.797916201000000E-002 -0.132387224800000      -0.429709637400000     
  1.325119243000000E-002 -0.257259801200000      -0.368973983600000     
  0.109238152900000      -0.298683044700000      -0.318363730300000     
  0.290109982000000      -0.111744929900000      -0.325344846300000     
 -9.990273858000000E-002 -0.293954987300000      -0.325745158500000     
 -0.304037723900000      -0.304932995000000      -0.130678732000000     
 -6.670307609999999E-002 -0.433892304900000       9.893516764000000E-002
 -2.133187044000000E-002 -0.379377611600000       0.241075878400000     
  0.292670778600000      -0.103335321100000       0.325830671900000     
  0.101774206100000      -0.276417983500000       0.340198632200000     
  2.398375201000000E-002 -0.269132802400000       0.359850405500000     
  1.881958806000000E-003 -8.038798178999999E-002  0.442757530300000     
 -0.301290314300000      -8.972632582999999E-002  0.321983435900000     
 -0.293435443000000      -0.312040748400000       0.137935536100000     
  9.841215546000000E-002 -0.439074125100000      -5.381482734000000E-003
  0.248640541400000      -0.375018921000000      -6.220137867000000E-003
  0.440930758000000      -8.970437781000000E-002 -5.761186804000000E-003
  0.375775184700000      -0.247165314500000       1.422384797000000E-002
 -5.553580669000000E-002  5.302210324000000E-002  0.443400981900000     
 -0.323335807300000       5.809071140000000E-002  0.307537680600000     
 -0.370756492100000       4.286503137000000E-002  0.251400502500000     
 -0.295745007000000       3.019516361000000E-002  0.337821170000000     
 -0.278822396800000       0.182337880300000       0.302507799000000     
 -5.724521526000000E-002  0.352984169000000       0.273176063600000     
 -7.485902378000001E-002  0.232553452000000       0.377908743700000     
 -0.307031043200000       0.321791638900000       6.842572344000000E-002
 -5.155713424000000E-002  5.658527560000000E-002 -0.443441054100000     
 -0.325955933300000       8.136191080999999E-002 -0.299387656700000     
 -0.298822779500000       3.259181694000000E-002 -0.334877171400000     
 -0.275342056900000       0.191462882000000      -0.300047857100000     
 -5.441868279000000E-002  0.343611572600000      -0.285428965200000     
 -0.186099851400000       0.274991801800000      -0.303720849300000     
 -7.997785385000000E-002  0.238465969200000      -0.373145446700000     
 -0.287322961400000       0.324250224000000      -0.121685283000000     
 -0.421470509200000       0.144300169900000       6.356155187000000E-002
 -0.387438751800000       0.201868340500000       0.107890623600000     
 -0.443712236000000       5.645507233000000E-002  4.931811454000000E-002
 -0.419334684000000       0.142065903000000      -8.047174675000000E-002
 -0.441696967500000       4.815010492000000E-002 -7.131168436000000E-002
 -0.120117024400000       0.429335469900000      -6.117969243000000E-002
 -3.694906870000000E-002  0.445447526500000      -5.206983242000000E-002
 -0.134279225900000       0.424451243100000       6.565235481999999E-002
 -0.218309875800000       0.373911784100000       0.122600064500000     
 -4.144057412000000E-002  0.445296155600000       4.994009064000000E-002
  5.360721371000000E-002  5.126685831000000E-002 -0.443844540200000     
  0.324088926600000       7.656830331000000E-002 -0.302660969700000     
  0.364652299300000       7.393915858000000E-002 -0.253104131600000     
  0.286271835200000       3.418108498000000E-002 -0.345514239600000     
  5.948640140000000E-002  0.344611577800000      -0.283203510700000     
  0.141035462900000       0.255643130100000      -0.342426033300000     
  0.283078868700000       0.268599466300000      -0.224099711800000     
  0.314910188100000       0.311234038400000      -8.040489249000000E-002
  5.157833074000000E-002  5.534741072000000E-002  0.443594792500000     
  0.353687501900000       7.052976382999999E-002  0.269129529100000     
  0.281354779900000       0.176647383200000       0.303537789800000     
  7.530104980000001E-002  0.339444415400000       0.285669810700000     
  0.192933320300000       0.274996175100000       0.299422506800000     
  0.291515298400000       0.322337112200000       0.116694545300000     
  0.423221854400000       0.139769403700000      -6.203044231000000E-002
  0.391910796800000       0.194306167800000      -0.105598487400000     
  0.443190009700000       4.488720449000000E-002 -6.377894802000000E-002
  0.423978443300000       0.136547760400000       6.400772407999999E-002
  0.383079127000000       0.207279625900000       0.113073158400000     
  0.445598527300000       4.739294817000000E-002  4.118083221000000E-002
  0.141810480600000       0.421474946800000      -6.891049886000000E-002
  0.210515621900000       0.377006519000000      -0.126685664600000     
  2.618718732000000E-002  0.426099307700000      -0.142315182600000     
  5.353588577000000E-002  0.442390153200000      -6.264871343000000E-002
  0.136243915000000       0.424131371200000       6.364099014000001E-002
  3.242909669000000E-002  0.428143601500000       0.134690052400000     
  5.540793958000000E-002  0.442072209400000       6.326232614000001E-002
 -0.433495199200000      -0.108930213900000       5.211641557000000E-002
 -0.422911674300000      -6.252228091000000E-003  0.153644477200000     
 -0.446565355800000      -2.547912934000000E-002  4.929702839000000E-002
 -0.432051635500000      -0.111333825800000      -5.861879850000000E-002
 -0.444267156300000      -3.561387977000000E-002 -6.211558066000000E-002
 -0.120078179400000      -0.428187055400000      -6.882642231000000E-002
 -4.127473616000000E-002 -4.821663795000000E-002 -0.445501461300000     
  3.672760822000000E-002 -5.532238286000000E-002 -0.445073608200000     
  5.389545384000000E-002 -0.329819494800000      -0.301354244900000     
  7.092623065000001E-002 -0.238333368200000      -0.375055563100000     
  0.138665491000000      -0.249963361700000      -0.347548844700000     
  0.339711810100000      -7.720275425000001E-002 -0.284843151200000     
  0.286041929500000      -4.083581726000000E-002 -0.344981812000000     
  0.266836469500000      -0.173302154800000      -0.318221089300000     
  0.251452297700000      -0.276361101900000      -0.250791314300000     
  0.319000403500000      -0.307652150400000      -7.803138393000000E-002
 -2.045188860000000E-002 -0.308053262300000      -0.327391062500000     
 -0.215581821000000      -0.256274242100000      -0.300579425900000     
 -0.144451990300000      -0.238847407400000      -0.352966766800000     
 -0.320712739000000      -5.945728559000000E-002 -0.310013177500000     
 -0.275639691700000      -0.124986376300000      -0.333018266900000     
 -0.264811577500000      -0.266699448500000      -0.247479761900000     
 -0.311673284500000      -0.315735550500000      -7.530488636000000E-002
 -0.208147145300000      -0.372734085400000      -0.142281648500000     
 -0.387413959100000      -0.189199334500000      -0.128895446500000     
 -0.114373326000000      -0.432013361400000       5.275602201000000E-002
 -3.638640571000000E-002 -0.446231465100000       4.531565963000000E-002
  0.343889957000000      -6.008326328000000E-002  0.283953691500000     
  0.272614582400000      -0.173477233100000       0.313188344400000     
  0.242572649100000      -9.420601938000001E-002  0.367129045200000     
  4.736102074000000E-002 -0.360682074100000       0.264887476300000     
  0.174987127900000      -0.286597072700000       0.299569062100000     
  0.249486846400000      -0.286761258200000       0.240882324500000     
  0.302616909200000      -0.319957544800000       9.246716042000000E-002
  3.874376479000000E-002 -0.318773199100000       0.315250009000000     
 -4.938171430000000E-002 -5.072124828000000E-002  0.444397121100000     
  6.194430445000000E-002 -5.907374448000000E-002  0.441784105500000     
 -9.862195929000001E-002 -0.312846534600000       0.308059661300000     
 -3.514895721000000E-002 -0.296790614000000       0.336422178600000     
 -0.334886366300000      -1.781473077000000E-002  0.300056256400000     
 -0.256931596500000      -0.219801672100000       0.296940027100000     
 -0.260034631700000      -0.146829770300000       0.336634830100000     
 -0.311951470200000      -0.316351986900000       7.146817894000000E-002
 -0.267844686000000      -0.265457324000000       0.245543546700000     
 -0.389973906500000      -0.187353711900000       0.123769701000000     
 -0.195487632000000      -0.386419648400000       0.122329232300000     
  0.155339147400000      -0.416841609300000      -6.791775969000000E-002
  0.201258218700000      -0.386413991400000      -0.112602649500000     
  1.341190292000000E-002 -0.422251886700000      -0.154995048400000     
  0.137713018500000      -0.423766209000000       6.290727016000000E-002
  0.192076958800000      -0.393941960600000       0.102059656800000     
  3.035983039000000E-002 -0.429076237100000       0.132181176700000     
  5.615839192000000E-002 -0.443231080800000       5.378144661000000E-002
  0.422900319600000      -0.137204895600000      -6.949918231000000E-002
  0.390358663500000      -0.196337569600000      -0.107571709200000     
  0.443539807900000      -4.653160885000000E-002 -6.006037104000000E-002
  0.428042171200000      -0.127792451300000       5.430459525000000E-002
  0.428079805800000      -1.479897899000000E-002  0.137944445500000     
  0.445433898000000      -4.348866714000000E-002  4.687620237000000E-002
 -3.849036364000000E-002  0.126241207500000       0.430211168400000     
 -9.651856356999999E-002  0.167768100300000       0.406248731000000     
 -0.402642705300000       4.260315209000000E-002  0.196376738200000     
 -0.271556856900000       9.558537117000000E-002  0.345861692400000     
 -3.120154728000000E-002  0.393941774000000       0.215258779500000     
 -0.222402221500000       0.219425050900000       0.323867100700000     
 -6.892831643000000E-002  0.299654780100000       0.328566431600000     
 -0.280749303600000       0.350984568400000       2.212829093000000E-002
 -4.868971990000000E-002  0.134766702000000      -0.426576191600000     
 -9.449997372000001E-002  0.174511328700000      -0.403875662900000     
 -0.144707527800000       4.358384873000000E-002 -0.423863397200000     
 -0.387765916900000       4.606541082000000E-002 -0.223641614300000     
 -0.278241194900000       0.116202410100000      -0.334034185900000     
 -3.217502606000000E-002  0.388610010500000      -0.224604157200000     
 -0.213150655600000       0.228868637000000      -0.323552074700000     
 -4.980966089000000E-002  0.300458973200000      -0.331275418800000     
 -0.295250939700000       0.336314308900000      -4.711229398000000E-002
 -0.400699427800000       0.149962289400000       0.139467846900000     
 -0.377935244000000       0.127929234100000       0.208084267600000     
 -0.393437846300000       0.211974458200000       5.266393617000000E-002
 -0.392517182500000       0.158451825300000      -0.152719614000000     
 -0.375791450300000       0.133912384400000      -0.208202447600000     
 -0.392733097800000       0.211813695700000      -5.827239654000000E-002
 -0.151009860900000       0.405542009300000      -0.123416776000000     
 -0.224540792700000       0.364902862600000      -0.137576645100000     
 -0.115181750900000       0.360996516800000      -0.242723462300000     
 -0.197854390800000       0.397417388000000      -7.357349908999999E-002
 -0.134458919400000       0.403961589900000       0.145725196300000     
 -0.115417683100000       0.376449089600000       0.217864272700000     
 -0.221424693100000       0.389323599100000       4.356880174000000E-002
  4.155528805000000E-002  0.121698105800000      -0.431233961000000     
  8.843794892000000E-002  0.159115601100000      -0.411534876600000     
  4.234768123000000E-002  0.388934816600000      -0.222342938600000     
  0.219889500700000       0.208286916600000      -0.332814014000000     
  7.138783486000000E-002  0.289939129000000      -0.336658697400000     
  0.284469889100000       0.347099958400000      -3.314364331000000E-002
  3.947033992000000E-002  0.125192914500000       0.430428654300000     
  9.158825688000000E-002  0.163575773200000       0.409089913900000     
  0.166884529600000       4.102991261000000E-002  0.415891933200000     
  0.395614663800000       3.550412286000000E-002  0.211491122800000     
  0.285840899200000       9.507399715000001E-002  0.334299140600000     
  5.864886421000000E-002  0.394808957700000       0.207812890900000     
  0.234747858500000       0.205491269000000       0.324294281900000     
  5.826990752000000E-002  0.284574146800000       0.343689064200000     
  0.297806475000000       0.335127547500000       3.874055191000000E-002
  0.401589671500000       0.140258926300000      -0.146809977000000     
  0.369289611500000       0.139861416200000      -0.215786855600000     
  0.396594784400000       0.205690664600000      -5.388810168000000E-002
  0.405382529400000       0.134963042800000       0.141244404800000     
  0.375464879800000       0.124930034100000       0.214286281900000     
  0.393202027400000       0.213289284700000       4.898823024000000E-002
  0.125335293100000       0.405542901800000      -0.149418938100000     
  0.121980885800000       0.371167049900000      -0.223283865500000     
  0.223823717800000       0.387018513000000      -5.118216456000000E-002
  0.172001751700000       0.400146638700000       0.113128532900000     
  0.227823421500000       0.368234384100000       0.122474189100000     
  0.125449368200000       0.365351102700000       0.230826835000000     
  0.204263384300000       0.395464922900000       6.621151381000000E-002
 -0.394955843800000      -2.918857765000000E-002  0.213677112500000     
 -0.408584035700000      -1.557926196000000E-002 -0.187926507900000     
 -2.293286235000000E-002 -0.397817359300000      -0.209082358100000     
 -0.136916475100000      -2.601182327000000E-002 -0.427875290100000     
  0.122521861900000      -6.335286431000001E-002 -0.428339594200000     
  5.555864309000000E-002 -0.383580683100000      -0.228646226100000     
  6.276179489000000E-002 -0.286602915400000      -0.341203349900000     
  0.380538071900000      -4.312778865000000E-002 -0.236285356400000     
  0.348446478300000      -0.282888803100000      -3.254192426000000E-002
 -5.809513601000000E-002 -0.242944011000000      -0.374303570300000     
 -0.280435636300000      -0.350538918400000      -3.127811661000000E-002
 -0.154032763300000      -0.404635652900000      -0.122653561800000     
 -0.205431764600000      -0.395859726200000      -5.994053117000000E-002
 -0.151330543600000      -0.350102648400000      -0.238803689600000     
 -0.413975564300000      -0.132827859200000      -0.116107674100000     
 -0.402781042200000      -0.188399803300000      -6.908651247000000E-002
 -0.356713453700000      -0.152846072600000      -0.227801646200000     
 -2.579358211000000E-002 -0.406899498900000       0.190440250100000     
  0.391871636200000      -4.555705198000000E-002  0.216474422900000     
  0.290383185700000      -3.898508542000000E-002  0.341551999800000     
  0.186046855000000      -0.169881911900000       0.372862848500000     
  6.906292006000000E-002 -0.159018940400000       0.415262916300000     
  3.885693042000000E-002 -0.394006627700000       0.213889963100000     
  0.158477568100000      -0.244312710700000       0.343068739100000     
  0.327315621500000      -0.306851721200000       3.473478285000000E-002
 -0.183222075500000      -8.445121769999999E-003  0.410923777600000     
 -0.179250820400000      -8.740031647000000E-002  0.403398473100000     
 -6.570760092000000E-002 -0.124037925900000       0.427547779900000     
  0.129881822000000      -3.635410421000000E-002  0.429312347100000     
 -0.100546363300000      -0.266031771400000       0.348737043400000     
 -0.208773521800000      -0.198071972300000       0.345949577800000     
 -0.287102724400000      -1.807830340000000E-002  0.346042194800000     
 -0.289925845000000      -0.342861138300000       2.982019783000000E-002
 -0.415322059200000      -0.133068283400000       0.110907254500000     
 -0.404161802600000      -0.187593111400000       6.294491126000000E-002
 -0.357619608500000      -0.147164878900000       0.230110221400000     
 -0.134439113100000      -0.414971224900000       0.110566755300000     
 -0.195023244700000      -0.400259736800000       6.525394352000000E-002
 -0.157701760300000      -0.357091038300000       0.223866355500000     
  0.147091307000000      -0.400889722400000      -0.141956253400000     
  0.139219431300000      -0.370016623400000      -0.214954991400000     
  0.211523916600000      -0.392846503200000      -5.855986338000000E-002
  0.126336485100000      -0.408168092300000       0.141201632400000     
  0.120073201900000      -0.372765722200000       0.221648691600000     
  0.206871331900000      -0.396897392400000       4.665524611000000E-002
  0.402835588500000      -0.137866080900000      -0.145658616000000     
  0.370219153600000      -0.130579177500000      -0.219970126900000     
  0.390244349600000      -0.218575253300000      -4.933767548000000E-002
  0.402913201300000      -0.162726345700000       0.116966185800000     
  0.356053625300000      -0.245080606300000       0.125145165100000     
  0.365247494900000      -0.125034659300000       0.231215486900000     
  0.394310709500000      -0.207248215200000       6.377492953000000E-002
 -0.162162969300000       0.191254279000000       0.373664250500000     
 -0.109819176500000       8.473783979000001E-002  0.428087896300000     
 -0.233754101100000       0.168014698500000       0.345875817700000     
 -0.159816473500000       0.191115918900000      -0.374744446700000     
 -0.101024148500000       0.109942390100000      -0.424507705800000     
 -0.231376540400000       0.173700841100000      -0.344663479800000     
 -0.307286642300000       0.269484479100000       0.188289763400000     
 -0.349471379000000       0.267311813800000       9.441477373000000E-002
 -0.348021429900000       0.216773646800000       0.185446138800000     
 -0.331442672100000       0.122050363500000       0.278835908500000     
 -0.417589408500000       7.307774820000000E-002  0.150926235600000     
 -0.305717001000000       0.273047108300000      -0.185694350700000     
 -0.348311301600000       0.270259915800000      -9.021538168000000E-002
 -0.346489423200000       0.215681914800000      -0.189542584200000     
 -0.326425905000000       0.138526285300000      -0.277049809300000     
 -0.417447425800000       7.329196617000000E-002 -0.151214861600000     
 -0.243336964300000       0.326027343700000      -0.192336405800000     
 -0.252393192600000       0.363601169500000      -8.119030666000000E-002
 -0.170413459500000       0.371323678100000      -0.188621257900000     
 -8.273916403999999E-002  0.406511080800000      -0.174364480100000     
 -0.250048307200000       0.322182904900000       0.190194689300000     
 -0.265715633300000       0.354601162200000       7.844244983000000E-002
 -0.184107669400000       0.366333117600000       0.185484266200000     
 -0.120280906200000       0.331862019900000       0.279105899900000     
 -6.774573280000000E-002  0.413141543500000       0.164998729400000     
  0.155084277100000       0.189849108300000      -0.377367437700000     
  0.116071278100000       8.779351035000001E-002 -0.425816577800000     
  0.160964497800000       0.203095194900000       0.367889619600000     
  0.107467683300000       8.995674922999999E-002  0.427619550900000     
  0.359776454200000       0.256384361500000      -8.560351723000000E-002
  0.356613104600000       0.216866971900000      -0.168213584900000     
  0.405495101100000       6.331686449000000E-002 -0.184566241900000     
  0.325497465500000       0.261386091800000       0.168014020200000     
  0.348096269100000       0.276379216600000       7.031014204000000E-002
  0.369148781100000       0.188105676600000       0.175628676200000     
  0.330752890600000       0.135230022600000       0.273523977700000     
  0.413463627200000       6.857560783000000E-002  0.163845094500000     
  0.248615888400000       0.332125505000000      -0.174306594600000     
  0.269912969300000       0.344444633800000      -0.104904162000000     
  0.189479557100000       0.363303552900000      -0.186032324800000     
  0.138201478700000       0.316980764100000      -0.287964488300000     
  0.249735720400000       0.325854576200000       0.184257605300000     
  0.255455760200000       0.363294397100000       7.252265570999999E-002
  0.173746087600000       0.376751433500000       0.174271783100000     
  0.145880887800000       0.320542986400000       0.280126686400000     
 -0.105456509300000      -0.122559556600000      -0.419950092000000     
  0.121167264300000      -0.178183033600000      -0.395056072700000     
 -7.855780571000000E-002 -0.417795919800000      -0.147564360700000     
 -0.256429489200000      -0.322312803500000      -0.181268788700000     
 -0.265338965700000      -0.347713017800000      -0.105787005600000     
 -0.197227116900000      -0.352305323700000      -0.198701845000000     
 -8.686438384000000E-002 -0.381324490700000      -0.222589783300000     
 -0.159152554500000      -0.300363937500000      -0.294876193400000     
 -0.414549704600000      -7.726574264000000E-002 -0.157094071900000     
 -0.313415266500000      -0.266411015300000      -0.182472029800000     
 -0.356620351700000      -0.256755012000000      -9.694734947000000E-002
 -0.357720421300000      -0.207369303600000      -0.177578354900000     
 -0.387740346700000      -8.870577186000000E-002 -0.210448829000000     
 -0.316322337600000      -0.147046761500000      -0.284284063400000     
  8.482039213000001E-002 -0.225338985200000       0.380168177000000     
 -0.204049802100000      -0.138904440400000       0.376256873300000     
 -0.117599854900000      -7.112293139000000E-002  0.428499478100000     
  0.190636691300000      -8.794986190000000E-002  0.398023207500000     
 -0.170056845500000      -0.252932749000000       0.331067506400000     
 -0.412451328900000      -8.027637836000000E-002  0.161057767200000     
 -0.315300780400000      -0.261947037700000       0.185658738900000     
 -0.356914898900000      -0.256779707000000       9.579111149000000E-002
 -0.360113991600000      -0.204723905600000       0.175801124900000     
 -0.386868501100000      -9.788295997000000E-002  0.207970404200000     
 -0.314833330200000      -0.152638930700000       0.282986450200000     
 -7.402049662000000E-002 -0.416923396500000       0.152301830400000     
 -0.265300228800000      -0.303589642500000       0.199872753400000     
 -0.262445895400000      -0.354172203400000       9.046658117000000E-002
 -0.223101134000000      -0.350839947800000       0.172154625300000     
 -8.989835419000000E-002 -0.388685580500000       0.208186948300000     
 -0.148746299900000      -0.323949887600000       0.274647061800000     
  0.273658470700000      -0.308688001800000      -0.179785313500000     
  0.264878216600000      -0.350037760700000      -9.906107454000000E-002
  0.213601748400000      -0.346759901600000      -0.191394523700000     
  0.122648143100000      -0.336211390400000      -0.272799072500000     
  8.556111129000001E-002 -0.408499708100000      -0.168247688600000     
  0.280542122800000      -0.314267111400000       0.158215991600000     
  0.263081986700000      -0.357365668700000       7.468364693000000E-002
  0.210616596700000      -0.356003570000000       0.177206397600000     
  0.112345386100000      -0.330195626000000       0.284340223700000     
  0.304957801500000      -0.263577556500000      -0.200069015600000     
  0.357761968700000      -0.255087355100000      -9.714327041000000E-002
  0.356846555800000      -0.215206369500000      -0.169843322300000     
  0.323297910000000      -0.131728429100000      -0.283947323300000     
  0.410707363300000      -6.535217969000000E-002 -0.171896929500000     
  0.313232058300000      -0.256094975200000       0.196979799300000     
  0.355132234500000      -0.268290082700000       6.634400883000000E-002
  0.367712010400000      -0.181922595000000       0.184910915900000     
  0.322202128300000      -0.127594695100000       0.287063376800000     
  0.405325854200000      -0.105698020200000       0.164435034100000     
 -0.165981355700000       0.126183898400000      -0.398782915100000     
 -0.317661761400000       0.204592930400000       0.244402819400000     
 -0.320459998500000       0.207275749900000      -0.238415924200000     
 -0.185115028200000       0.324062426900000      -0.251427862000000     
 -0.187822304400000       0.327107378100000       0.245404859700000     
  0.172273175900000       0.118319680800000      -0.398525289100000     
  0.159350698300000       0.120773493200000       0.403139080600000     
  0.326612216500000       0.193543042800000      -0.241589632700000     
  0.328309233900000       0.197331584500000       0.236163699000000     
  0.200206687300000       0.326367715200000      -0.236434762300000     
  0.196889962700000       0.326626007900000       0.238850986100000     
 -9.064258752000000E-002 -0.339825968700000      -0.280717353100000     
 -0.148232725600000      -0.385718236500000      -0.178181090800000     
 -0.210867407800000      -0.312804791100000      -0.245332629200000     
 -0.355943739600000      -9.726800821999999E-002 -0.257571327700000     
 -0.391112840200000      -0.143072440100000      -0.170472939400000     
 -0.318900575900000      -0.210434977500000      -0.237738391800000     
 -1.156596047000000E-002 -0.161263087400000       0.419952908300000     
 -0.128544346500000      -0.139327141100000       0.408122896600000     
  0.135075303000000      -0.107804780100000       0.415491025100000     
 -0.357511558200000      -8.135766905000000E-002  0.260895410900000     
 -0.391588646500000      -0.143332920800000       0.169156749200000     
 -0.318425633500000      -0.208828020500000       0.239783180800000     
 -9.196871588000000E-002 -0.356540169200000       0.258690670600000     
 -0.150176621200000      -0.388970910100000       0.169259013100000     
 -0.211298954000000      -0.307831928300000       0.251181718900000     
  0.192389106100000      -0.313552858800000      -0.259173757500000     
  0.179543686400000      -0.325823698200000       0.253185667700000     
  0.308846802000000      -0.209061147900000      -0.251807643500000     
  0.310430759800000      -0.203292253000000       0.254568268300000     
 -0.218696565300000       0.138394156300000      -0.368128876700000     
  0.210152899600000       0.141529729800000      -0.371893928900000     
  0.226612471900000       7.211050736999999E-002  0.382029923300000     
  0.231376475200000       0.150381864900000       0.355457763200000     
 -0.221355244300000      -0.101727337800000      -0.378356187400000     
 -5.652829150000000E-002 -0.180090203500000      -0.408499780700000     
 -6.554510095000000E-002 -0.187079141500000       0.403986676200000     
 -0.131530501700000      -0.203612640400000       0.379132720500000     
 -0.248417781000000       2.361836674000000E-002  0.374474002900000     
 -0.232176082500000       6.102942885000000E-002 -0.380617492400000     
  0.231878937300000       7.219800239000000E-002 -0.378839816900000     
 -0.215100903500000      -0.185997757600000      -0.348764154500000     
 -5.275142830000000E-002 -0.239640661400000       0.377212990500000     
  0.207759373300000      -0.116252836900000      -0.381865579400000     
  0.431212907700000       9.062024488000000E-004 -0.128664707800000     
 -3.054072355000000E-002 -0.441490386100000      -8.156900867000000E-002
  0.230709733800000      -0.234347347200000       0.307171514900000     
 -0.202112206000000      -2.424711327000000E-002 -0.401326218500000     
 -0.159675178200000       0.276757677300000       0.316873832200000     
  0.310279422900000       0.290829954700000      -0.147121097000000     
  0.227529436600000      -0.243696558300000      -0.302228957900000     
  0.125359361100000       0.272154859700000       0.335733172200000     
  8.795412574000000E-002  0.428337261700000      -0.106260350000000     
 -0.437708198800000       2.233733290000000E-002  0.102042031900000     
 -0.432120184200000      -1.070083677000000E-002 -0.125130485800000     
 -0.228662341400000      -0.265163783400000       0.282668890400000     
  7.061669302000000E-002 -0.434926119800000      -9.139230281000001E-002
  8.844765714000000E-002 -0.430220837100000       9.791344774999999E-002
  0.427781148300000      -7.816946872000000E-002 -0.115727366300000     
  8.000697348999999E-002  0.235807853400000      -0.374824679700000     
  8.221351663000000E-002  0.219022836100000       0.384408552100000     
  0.107097402900000       0.415648345800000       0.135153982300000     
  0.110084558000000       7.211763587000000E-003 -0.436267556200000     
 -0.231246327600000      -6.606727572000000E-002  0.380342281500000     
 -0.385013433900000       0.202561924600000      -0.115036178700000     
 -0.287594078300000       0.319303470600000       0.133547518700000     
  8.202261031999999E-002  0.401743843500000      -0.185402739000000     
  0.194347156500000      -4.609106227000000E-002 -0.403242850800000     
  8.045996538000000E-002 -0.405251895800000       0.178317399400000     
  0.313083272300000      -0.290463851100000      -0.141808377000000     
  0.328901145400000       0.138559033800000      -0.274090187200000     
  0.215447904500000       0.270808719200000      -0.287654025000000     
 -0.174012405700000      -6.690764115000000E-002 -0.409564464000000     
 -0.189549617800000       0.102054608800000       0.395165533900000     
  0.274589658800000       0.127601288900000      -0.332894022700000     
 -0.259493359300000      -3.881525206000000E-002 -0.365590717500000     
